,subject,move,timestamp,marker_0_x,marker_0_y,marker_0_z,marker_11_x,marker_11_y,marker_11_z,marker_12_x,marker_12_y,marker_12_z,marker_13_x,marker_13_y,marker_13_z,marker_14_x,marker_14_y,marker_14_z,marker_15_x,marker_15_y,marker_15_z,marker_16_x,marker_16_y,marker_16_z,marker_23_x,marker_23_y,marker_23_z,marker_24_x,marker_24_y,marker_24_z,marker_25_x,marker_25_y,marker_25_z,marker_26_x,marker_26_y,marker_26_z,marker_27_x,marker_27_y,marker_27_z,marker_28_x,marker_28_y,marker_28_z
1004,TCOA01,Raising_the_power_front_Trim,66330.0,0.5407416820526123,0.3365190029144287,-0.18935906887054443,0.5694615840911865,0.39841532707214355,-0.05065595731139183,0.5160848498344421,0.40377649664878845,-0.019589969888329506,0.5864599943161011,0.4788249731063843,-0.03381653130054474,0.49981260299682617,0.4840654134750366,-0.0022969788406044245,0.592400848865509,0.5562825202941895,-0.11040810495615005,0.49045291543006897,0.5596669912338257,-0.08796007186174393,0.5599974989891052,0.5701244473457336,-0.006462401710450649,0.5229433178901672,0.5698590278625488,0.006317485123872757,0.5612911581993103,0.6988491415977478,-0.00963182095438242,0.5170572996139526,0.6989204287528992,-0.002136302413418889,0.5625592470169067,0.8093442916870117,0.11416806280612946,0.5101627707481384,0.8092620968818665,0.10393662005662918
1005,TCOA01,Raising_the_power_front_Trim,66396.0,0.5407459139823914,0.3367343246936798,-0.1815771460533142,0.5694507360458374,0.39821454882621765,-0.043817389756441116,0.5161529779434204,0.40338805317878723,-0.013742460869252682,0.5859302878379822,0.47587159276008606,-0.028497954830527306,0.5001738667488098,0.4811697006225586,0.004048336297273636,0.5914065837860107,0.5533840656280518,-0.10737776756286621,0.49083900451660156,0.5573276281356812,-0.08201439678668976,0.5599998831748962,0.5696889758110046,-0.0064616031013429165,0.522965133190155,0.5695359706878662,0.006316736340522766,0.5612886548042297,0.6987837553024292,-0.010204936377704144,0.5170578956604004,0.6987684369087219,-0.0028131473809480667,0.5625677108764648,0.8095026016235352,0.10977533459663391,0.510161817073822,0.809266209602356,0.09935399144887924
1006,TCOA01,Raising_the_power_front_Trim,66462.0,0.5407489538192749,0.33701092004776,-0.17976824939250946,0.569445788860321,0.39790207147598267,-0.04023364931344986,0.5161663889884949,0.40300217270851135,-0.012824556790292263,0.5857465267181396,0.4732002317905426,-0.024372251704335213,0.500481128692627,0.4791485667228699,0.00410819984972477,0.590766966342926,0.5508587956428528,-0.10330788791179657,0.49100127816200256,0.5538356900215149,-0.08217591792345047,0.5600073337554932,0.5692092776298523,-0.006343864370137453,0.5229665637016296,0.5690832734107971,0.0061997645534574986,0.5612881183624268,0.6986257433891296,-0.010918306186795235,0.5170629620552063,0.6984720826148987,-0.003629271173849702,0.5625793933868408,0.8096196055412292,0.1051175519824028,0.5101619362831116,0.8092799186706543,0.09544841945171356
1007,TCOA01,Raising_the_power_front_Trim,66528.0,0.5407522320747375,0.33716022968292236,-0.1735321283340454,0.5694153308868408,0.397630900144577,-0.03621116653084755,0.5161800384521484,0.402753621339798,-0.006942441686987877,0.585689127445221,0.47095590829849243,-0.023075930774211884,0.5006392002105713,0.4779704213142395,0.006824643351137638,0.5904002785682678,0.5478725433349609,-0.10505972802639008,0.4911517798900604,0.5508403182029724,-0.08231961727142334,0.5600090026855469,0.5689693093299866,-0.0063492790795862675,0.52297043800354,0.5689381957054138,0.006205118726938963,0.5612853169441223,0.6985869407653809,-0.012249515391886234,0.5170687437057495,0.6983396410942078,-0.002495009917765856,0.5625811815261841,0.8096521496772766,0.10292377322912216,0.510160505771637,0.8092930912971497,0.09786596149206161
1008,TCOA01,Raising_the_power_front_Trim,66594.0,0.5407543778419495,0.3374456465244293,-0.16873998939990997,0.5693650841712952,0.3973536491394043,-0.027727751061320305,0.5161888599395752,0.40244826674461365,-0.0022166843991726637,0.5854921340942383,0.4683254063129425,-0.019091404974460602,0.5008180737495422,0.47606945037841797,0.0074756876565515995,0.5899380445480347,0.5428804159164429,-0.10604037344455719,0.491391658782959,0.5463358163833618,-0.08354052156209946,0.5600500702857971,0.5686554908752441,-0.006034780293703079,0.5229869484901428,0.5686042904853821,0.005889593623578548,0.5612841248512268,0.6985189318656921,-0.01309297326952219,0.517094612121582,0.6980663537979126,-0.0024785827845335007,0.5625828504562378,0.8097203969955444,0.09986686706542969,0.5101607441902161,0.8093075752258301,0.09653632342815399
1009,TCOA01,Raising_the_power_front_Trim,66660.0,0.5407766699790955,0.33766090869903564,-0.16191639006137848,0.5693148970603943,0.3970562517642975,-0.014020591974258423,0.5162554979324341,0.402113676071167,0.00010383195331087336,0.5854161977767944,0.46528932452201843,-0.005500697065144777,0.5010355114936829,0.4730108082294464,0.005082936957478523,0.5895044207572937,0.5367068648338318,-0.10283203423023224,0.491691529750824,0.541140079498291,-0.09427455812692642,0.5600513815879822,0.5684389472007751,-0.003629303304478526,0.5229917168617249,0.5681994557380676,0.0034784695599228144,0.5612801909446716,0.6984245181083679,-0.012830720283091068,0.5171569585800171,0.6977219581604004,-0.004816274158656597,0.5625670552253723,0.809670627117157,0.10024785995483398,0.5101633667945862,0.8093075752258301,0.09260179847478867
1010,TCOA01,Raising_the_power_front_Trim,66726.0,0.5408245921134949,0.3378608226776123,-0.15860560536384583,0.5692539811134338,0.3967475891113281,-0.00689428485929966,0.5162989497184753,0.4015543460845947,0.0016984830144792795,0.585419237613678,0.46139591932296753,0.0012125171488150954,0.5013319253921509,0.4692749083042145,0.0046486216597259045,0.5893834829330444,0.5309335589408875,-0.09995187819004059,0.49204015731811523,0.5355146527290344,-0.1024949699640274,0.5600965023040771,0.5680623650550842,-0.0017786353128030896,0.5230173468589783,0.5679203867912292,0.0016233619535341859,0.5612819194793701,0.6982620358467102,-0.011475890874862671,0.5172200798988342,0.6972752809524536,-0.007672557141631842,0.5625576972961426,0.8096607327461243,0.09729713201522827,0.5101645588874817,0.8092949390411377,0.08656299114227295
1011,TCOA01,Raising_the_power_front_Trim,66792.0,0.5408662557601929,0.33797135949134827,-0.15232813358306885,0.5691551566123962,0.39645177125930786,0.0018378550885245204,0.5163736939430237,0.4012393653392792,0.00608231732621789,0.585432231426239,0.4582940638065338,0.008425787091255188,0.501444935798645,0.4662916660308838,0.004697718657553196,0.589248538017273,0.5240070223808289,-0.09623907506465912,0.4919784963130951,0.5303213000297546,-0.09959975630044937,0.5601702928543091,0.5674793720245361,-0.0006643726374022663,0.5230584144592285,0.5675933957099915,0.0005022756522521377,0.5612831115722656,0.6979196667671204,-0.011571199633181095,0.517277181148529,0.6969447135925293,-0.010956982150673866,0.5625554919242859,0.80965656042099,0.08961854875087738,0.510161817073822,0.8092783093452454,0.07807975262403488
1012,TCOA01,Raising_the_power_front_Trim,66858.0,0.5409128665924072,0.3380596339702606,-0.14877603948116302,0.5690703988075256,0.3962801694869995,0.002229748759418726,0.5164124369621277,0.4010958671569824,0.013731924816966057,0.585547924041748,0.45709338784217834,0.0061668511480093,0.5017271637916565,0.464150995016098,0.013951071538031101,0.5892328023910522,0.5190402269363403,-0.09868767112493515,0.49199536442756653,0.5244519710540771,-0.08958166092634201,0.5601730942726135,0.5670362710952759,-0.0011027157306671143,0.5230607390403748,0.567302942276001,0.0009424123563803732,0.5612832903862,0.697635293006897,-0.014013689011335373,0.5173282027244568,0.6967329382896423,-0.010823073796927929,0.5625534057617188,0.8096652030944824,0.08305494487285614,0.5101585388183594,0.8092736005783081,0.07758482545614243
1013,TCOA01,Raising_the_power_front_Trim,66924.0,0.5409855842590332,0.3382576107978821,-0.13660964369773865,0.568979024887085,0.3961961567401886,0.01262380089610815,0.5164607167243958,0.4010303318500519,0.0264164786785841,0.5856679081916809,0.45431262254714966,0.004130278714001179,0.5018694996833801,0.4639890491962433,0.015680396929383278,0.5892722606658936,0.5126917958259583,-0.11362266540527344,0.491988867521286,0.520076334476471,-0.09915134310722351,0.5601747632026672,0.5665776133537292,-0.0012969619128853083,0.5230631828308105,0.566953182220459,0.0011387328850105405,0.5612576007843018,0.6975408792495728,-0.019429292529821396,0.5173875093460083,0.696661651134491,-0.011370050720870495,0.5625510811805725,0.8096790909767151,0.0810365378856659,0.510154664516449,0.8092741370201111,0.07770874351263046
1014,TCOA01,Raising_the_power_front_Trim,66990.0,0.5411208271980286,0.3384883999824524,-0.13222618401050568,0.5688244700431824,0.39608973264694214,0.009553752839565277,0.5164986252784729,0.40100276470184326,0.025483479723334312,0.5857884287834167,0.4527362883090973,-0.026193246245384216,0.5018590688705444,0.46515023708343506,-0.017563948407769203,0.5891871452331543,0.5052339434623718,-0.1796157956123352,0.4921042025089264,0.5164010524749756,-0.17361459136009216,0.5601696372032166,0.566321611404419,-0.0013520820066332817,0.5230662822723389,0.5668724179267883,0.0011797077022492886,0.5612465143203735,0.6974721550941467,-0.02297173999249935,0.5174562335014343,0.6966528296470642,-0.010924256406724453,0.5625502467155457,0.8097050189971924,0.08447057008743286,0.5101501941680908,0.8092846870422363,0.08140827715396881
1015,TCOA01,Raising_the_power_front_Trim,67056.0,0.5411776900291443,0.3386722505092621,-0.11513961851596832,0.5686904191970825,0.3959399163722992,0.01353424321860075,0.5165688991546631,0.40098756551742554,0.03981289267539978,0.5861309766769409,0.4515773355960846,-0.04617757350206375,0.5016207695007324,0.4655839502811432,-0.018999870866537094,0.5890703201293945,0.5010873675346375,-0.21619370579719543,0.4920836389064789,0.5122288465499878,-0.1875847727060318,0.560140073299408,0.5659961700439453,-0.0033728342968970537,0.523077130317688,0.5666695833206177,0.003241891972720623,0.561235249042511,0.6974689364433289,-0.026214830577373505,0.5175174474716187,0.6966437697410583,-0.010748889297246933,0.5625541806221008,0.8098050951957703,0.08476428687572479,0.5101485848426819,0.8093123435974121,0.0821944996714592
1016,TCOA01,Raising_the_power_front_Trim,67122.0,0.5412079691886902,0.33878961205482483,-0.11816851049661636,0.5686053037643433,0.3958536386489868,0.007308651227504015,0.5167217254638672,0.40093252062797546,0.03644487261772156,0.5865974426269531,0.45010045170783997,-0.06420698016881943,0.5016043782234192,0.4612381160259247,-0.034686554223299026,0.5888393521308899,0.49695512652397156,-0.23814895749092102,0.492073118686676,0.5032499432563782,-0.2163458913564682,0.5601328015327454,0.5659953951835632,-0.00493395421653986,0.523071825504303,0.5666530132293701,0.004824458155781031,0.5612249970436096,0.6974649429321289,-0.026258740574121475,0.5175536274909973,0.6966567635536194,-0.010555663146078587,0.5625566244125366,0.8098219633102417,0.08496972173452377,0.5101476311683655,0.8093702793121338,0.09325695782899857
1017,TCOA01,Raising_the_power_front_Trim,67188.0,0.5412166714668274,0.3389265537261963,-0.1125040054321289,0.5685744285583496,0.39585360884666443,0.008768805302679539,0.5169666409492493,0.40084710717201233,0.042066704481840134,0.5870442390441895,0.44851192831993103,-0.06688422709703445,0.5016010403633118,0.4566062092781067,-0.02867627888917923,0.588796854019165,0.4891297221183777,-0.24207760393619537,0.4923366904258728,0.49559950828552246,-0.20831385254859924,0.5601328611373901,0.5660001635551453,-0.006698309909552336,0.5230703949928284,0.5666385293006897,0.006597326137125492,0.5612000226974487,0.6974543929100037,-0.025864094495773315,0.5175707936286926,0.6966547966003418,-0.00823083333671093,0.5625602006912231,0.8098750710487366,0.08964791893959045,0.5101475119590759,0.8093742728233337,0.09900112450122833
1018,TCOA01,Raising_the_power_front_Trim,67254.0,0.5412494540214539,0.3390251398086548,-0.12132124602794647,0.5684590339660645,0.3958497941493988,-0.002688205800950527,0.5171030163764954,0.400855153799057,0.032662149518728256,0.5872832536697388,0.4458249807357788,-0.11260651797056198,0.5014448165893555,0.4529145359992981,-0.07148250937461853,0.5885883569717407,0.4819674789905548,-0.3139665126800537,0.4923914670944214,0.4885771870613098,-0.2782689332962036,0.5601305961608887,0.5660025477409363,-0.007447056472301483,0.523071825504303,0.5666404962539673,0.007351259235292673,0.561188280582428,0.6974425911903381,-0.02915899269282818,0.5176156163215637,0.6967069506645203,-0.00952736847102642,0.5625648498535156,0.8099163770675659,0.09547780454158783,0.5101507306098938,0.8093963861465454,0.10337526351213455
1019,TCOA01,Raising_the_power_front_Trim,67320.0,0.541298508644104,0.33910900354385376,-0.12059567868709564,0.5683292746543884,0.3958396017551422,-0.005911900661885738,0.5172834992408752,0.4008156359195709,0.010865011252462864,0.5872792601585388,0.4437727630138397,-0.12647898495197296,0.5016703009605408,0.44597405195236206,-0.12763485312461853,0.5875300168991089,0.4775572419166565,-0.33210235834121704,0.49259424209594727,0.4779466688632965,-0.35216033458709717,0.5601311326026917,0.5661615133285522,-0.005219791550189257,0.5231363773345947,0.5667588710784912,0.00512248370796442,0.5611675977706909,0.6974774599075317,-0.026942867785692215,0.517666757106781,0.6971511244773865,-0.012989223934710026,0.5625692009925842,0.8099549412727356,0.10897499322891235,0.5101510882377625,0.8094452619552612,0.10518822818994522
1020,TCOA01,Raising_the_power_front_Trim,67386.0,0.5413479208946228,0.3391561806201935,-0.12404898554086685,0.5681679248809814,0.39580440521240234,-0.012170741334557533,0.5173896551132202,0.4006418287754059,-0.013795518316328526,0.5871121883392334,0.4411465525627136,-0.14253473281860352,0.5024648308753967,0.4400411546230316,-0.1751123070716858,0.5862339735031128,0.4703400135040283,-0.34758320450782776,0.4934101700782776,0.46852919459342957,-0.4075174033641815,0.5601312518119812,0.5666268467903137,-0.0006172019639052451,0.5231775641441345,0.567293107509613,0.000506692158523947,0.5611556768417358,0.6974989175796509,-0.01731145568192005,0.5176893472671509,0.6977232694625854,-0.012678498402237892,0.5625789165496826,0.8100074529647827,0.11744853854179382,0.5101518034934998,0.809511661529541,0.10924236476421356
1021,TCOA01,Raising_the_power_front_Trim,67452.0,0.5413793921470642,0.33916687965393066,-0.12455456703901291,0.567878007888794,0.3956100344657898,-0.011438644491136074,0.5174455642700195,0.40028488636016846,-0.020596345886588097,0.5868604779243469,0.43892884254455566,-0.13992269337177277,0.5029333233833313,0.43574172258377075,-0.18387959897518158,0.5842945575714111,0.46729710698127747,-0.34385254979133606,0.4945323169231415,0.46353742480278015,-0.412343829870224,0.5601314902305603,0.5670126080513,0.002739056246355176,0.5231959223747253,0.5676279067993164,-0.0028557651676237583,0.5611277222633362,0.6975165605545044,-0.012394220568239689,0.5176960825920105,0.6979849338531494,-0.013187873177230358,0.5625872611999512,0.8100196123123169,0.12088114768266678,0.510156512260437,0.8095531463623047,0.11021140962839127
1022,TCOA01,Raising_the_power_front_Trim,67518.0,0.5413971543312073,0.33917319774627686,-0.13297246396541595,0.567737340927124,0.39555439352989197,-0.029568854719400406,0.5175032615661621,0.3998132050037384,-0.03236286714673042,0.5857537388801575,0.43721023201942444,-0.17572101950645447,0.5048232674598694,0.42877131700515747,-0.20425096154212952,0.5835108160972595,0.4586505889892578,-0.38740208745002747,0.4958796203136444,0.4524148106575012,-0.4406152069568634,0.5601373910903931,0.5676547884941101,0.002911720424890518,0.5232306718826294,0.5682291388511658,-0.0030337923672050238,0.5611162185668945,0.6976996660232544,-0.01014927588403225,0.5177000164985657,0.6981912851333618,-0.013250996358692646,0.5625994205474854,0.810043215751648,0.12566722929477692,0.5101574659347534,0.8095601797103882,0.11397115141153336
1023,TCOA01,Raising_the_power_front_Trim,67584.0,0.5414671897888184,0.3391948640346527,-0.13690665364265442,0.5677055716514587,0.39546194672584534,-0.034452393651008606,0.5175881385803223,0.39909228682518005,-0.03493529558181763,0.5842997431755066,0.43782761693000793,-0.19055816531181335,0.5060626268386841,0.4268033504486084,-0.21323828399181366,0.5827153325080872,0.45011624693870544,-0.4081617295742035,0.4975510239601135,0.4463084936141968,-0.4537058174610138,0.560142457485199,0.5679490566253662,0.0030072310473769903,0.523277759552002,0.5684105157852173,-0.0031342010479420424,0.5611018538475037,0.6978612542152405,-0.009799369610846043,0.5177047252655029,0.6983367800712585,-0.014701510779559612,0.5626178979873657,0.8100619316101074,0.12936033308506012,0.5101616382598877,0.8095768094062805,0.11394757032394409
1024,TCOA01,Raising_the_power_front_Trim,67650.0,0.5414972901344299,0.3392102122306824,-0.1392705887556076,0.5676751136779785,0.3953637182712555,-0.03650804981589317,0.5176526308059692,0.39854323863983154,-0.03650848940014839,0.5838780403137207,0.4371945261955261,-0.19467659294605255,0.5068331360816956,0.4263487756252289,-0.21666152775287628,0.5821739435195923,0.4463185667991638,-0.41251033544540405,0.4987499713897705,0.4436619281768799,-0.4579395651817322,0.5601472854614258,0.5681642293930054,0.003144581336528063,0.5232824087142944,0.568535327911377,-0.00327380932867527,0.5610917806625366,0.6980003118515015,-0.00951947458088398,0.5177090167999268,0.6984456777572632,-0.015753479674458504,0.5626370906829834,0.8100835680961609,0.13164380192756653,0.5101656913757324,0.809596598148346,0.11404957622289658
