,subject,move,timestamp,marker_0_x,marker_0_y,marker_0_z,marker_11_x,marker_11_y,marker_11_z,marker_12_x,marker_12_y,marker_12_z,marker_13_x,marker_13_y,marker_13_z,marker_14_x,marker_14_y,marker_14_z,marker_15_x,marker_15_y,marker_15_z,marker_16_x,marker_16_y,marker_16_z,marker_23_x,marker_23_y,marker_23_z,marker_24_x,marker_24_y,marker_24_z,marker_25_x,marker_25_y,marker_25_z,marker_26_x,marker_26_y,marker_26_z,marker_27_x,marker_27_y,marker_27_z,marker_28_x,marker_28_y,marker_28_z
969,TCOA01,Raising_the_power_lateral_Trim,64020.0,0.46783897280693054,0.30615827441215515,-0.10300889611244202,0.4478895664215088,0.3745937645435333,0.07148754596710205,0.4336767792701721,0.3714800775051117,-0.20433084666728973,0.4582561254501343,0.4473940134048462,0.21655943989753723,0.45383420586586,0.4485839605331421,-0.3306730389595032,0.4833943247795105,0.42047107219696045,0.2896362841129303,0.49479272961616516,0.4141010046005249,-0.4263584017753601,0.45124778151512146,0.5634615421295166,0.08757537603378296,0.4424728453159332,0.5650989413261414,-0.08750513195991516,0.45463132858276367,0.6937674283981323,0.22925013303756714,0.44558194279670715,0.711061418056488,-0.04825834557414055,0.44886139035224915,0.8103880286216736,0.3957068920135498,0.43789219856262207,0.8488467335700989,0.005300986114889383
970,TCOA01,Raising_the_power_lateral_Trim,64086.0,0.46783992648124695,0.3058943748474121,-0.10395313799381256,0.44766464829444885,0.3744490146636963,0.07143715769052505,0.43368780612945557,0.37124237418174744,-0.20604167878627777,0.45560476183891296,0.44939929246902466,0.21119946241378784,0.4529612958431244,0.45038434863090515,-0.3333300054073334,0.48300814628601074,0.429289311170578,0.2812957465648651,0.494761198759079,0.41677841544151306,-0.42992374300956726,0.4508779048919678,0.5634289383888245,0.08810868114233017,0.4424176514148712,0.5650989413261414,-0.0880371704697609,0.4542821943759918,0.6936042308807373,0.22896017134189606,0.4453045427799225,0.7110627889633179,-0.0491875559091568,0.4488479197025299,0.8097966909408569,0.39534232020378113,0.43787652254104614,0.8488260507583618,0.004646065179258585
971,TCOA01,Raising_the_power_lateral_Trim,64152.0,0.4678310751914978,0.30499038100242615,-0.10238978266716003,0.4477037489414215,0.37444308400154114,0.07181240618228912,0.43369337916374207,0.3711368441581726,-0.20521889626979828,0.4555826783180237,0.44912806153297424,0.20933671295642853,0.45157673954963684,0.45247504115104675,-0.33192959427833557,0.48332303762435913,0.43070361018180847,0.27492597699165344,0.49430474638938904,0.42071056365966797,-0.42585596442222595,0.4506368935108185,0.5633621215820312,0.08821357786655426,0.4423711597919464,0.5651097297668457,-0.08814013004302979,0.4539020359516144,0.6934645175933838,0.22876261174678802,0.44508427381515503,0.7110612988471985,-0.05069784075021744,0.4488201141357422,0.8094703555107117,0.3950519263744354,0.43787169456481934,0.8487625122070312,0.002886203583329916
972,TCOA01,Raising_the_power_lateral_Trim,64218.0,0.4678196907043457,0.3045644164085388,-0.10311324149370193,0.4477268159389496,0.37436792254447937,0.07176552712917328,0.43365785479545593,0.3711451590061188,-0.20525336265563965,0.45550817251205444,0.4488443434238434,0.2054331749677658,0.45009511709213257,0.4544924795627594,-0.33152148127555847,0.483523964881897,0.432834267616272,0.26459839940071106,0.49359598755836487,0.4242781698703766,-0.42056965827941895,0.4505503177642822,0.5628907084465027,0.08846717327833176,0.44231557846069336,0.5650595426559448,-0.08839041739702225,0.4536464512348175,0.6930078864097595,0.2267215996980667,0.4448566436767578,0.710874080657959,-0.05068458616733551,0.44875773787498474,0.8091846704483032,0.3866656422615051,0.4378780126571655,0.8486847281455994,0.003039359115064144
973,TCOA01,Raising_the_power_lateral_Trim,64284.0,0.4677237570285797,0.30423614382743835,-0.10328736156225204,0.4476795196533203,0.3743019700050354,0.07169771194458008,0.4336671829223633,0.3712155520915985,-0.20504137873649597,0.45447078347206116,0.4486648142337799,0.20841439068317413,0.4490966498851776,0.4570798873901367,-0.3236981928348541,0.4836908280849457,0.43402811884880066,0.2760462462902069,0.4934860169887543,0.4281327724456787,-0.40310150384902954,0.4503363370895386,0.5626334547996521,0.08855600655078888,0.44228512048721313,0.5651169419288635,-0.08847535401582718,0.45342740416526794,0.6927792429924011,0.2250576615333557,0.44463494420051575,0.7108436226844788,-0.049153268337249756,0.4486806094646454,0.8091495633125305,0.38108986616134644,0.4378799498081207,0.8486207723617554,0.0032298031728714705
974,TCOA01,Raising_the_power_lateral_Trim,64350.0,0.46768292784690857,0.3041006028652191,-0.10204122960567474,0.44703787565231323,0.3741842806339264,0.07105855643749237,0.43367287516593933,0.37122684717178345,-0.20497870445251465,0.4532175362110138,0.44847115874290466,0.20727147161960602,0.4486181437969208,0.45823201537132263,-0.3151891529560089,0.4837764501571655,0.43327924609184265,0.2759169936180115,0.49352914094924927,0.4308145046234131,-0.3926728367805481,0.44993099570274353,0.5625793933868408,0.08851486444473267,0.44224080443382263,0.5653154253959656,-0.08843547850847244,0.45322075486183167,0.6924436092376709,0.2230289727449417,0.4444868564605713,0.7108363509178162,-0.03592289239168167,0.44858676195144653,0.8091213703155518,0.37703508138656616,0.43788740038871765,0.8485549092292786,0.021203169599175453
975,TCOA01,Raising_the_power_lateral_Trim,64416.0,0.46767657995224,0.30396151542663574,-0.09895530343055725,0.44554227590560913,0.37355029582977295,0.06936769187450409,0.4336780607700348,0.3712335526943207,-0.20263397693634033,0.45067667961120605,0.4482983648777008,0.2077627331018448,0.44816505908966064,0.45974189043045044,-0.3014098107814789,0.4836685061454773,0.43172988295555115,0.28366848826408386,0.49354180693626404,0.434186190366745,-0.3645080327987671,0.44944465160369873,0.5625698566436768,0.08759769052267075,0.4421931207180023,0.5655579566955566,-0.08750928938388824,0.4529891312122345,0.6921489238739014,0.22224308550357819,0.44434118270874023,0.7108469605445862,-0.027494577690958977,0.4485347867012024,0.8090463876724243,0.37493452429771423,0.43789926171302795,0.8485316038131714,0.030393652617931366
976,TCOA01,Raising_the_power_lateral_Trim,64482.0,0.4676760733127594,0.30392134189605713,-0.09937320649623871,0.44441983103752136,0.37329956889152527,0.06655827909708023,0.43375417590141296,0.37153053283691406,-0.20191353559494019,0.44921350479125977,0.4483037292957306,0.2073470503091812,0.44777417182922363,0.4618309438228607,-0.29600203037261963,0.4830220639705658,0.43097761273384094,0.2858130633831024,0.4935336112976074,0.4384434223175049,-0.35561203956604004,0.4491252303123474,0.5625793933868408,0.0865279957652092,0.44208765029907227,0.5660198330879211,-0.08643096685409546,0.45285531878471375,0.6919565200805664,0.22144673764705658,0.4441584646701813,0.7108680605888367,-0.02006857842206955,0.4484016001224518,0.8088674545288086,0.3746403157711029,0.4379044771194458,0.8484597206115723,0.040490373969078064
977,TCOA01,Raising_the_power_lateral_Trim,64548.0,0.4676772952079773,0.3039039969444275,-0.10361572355031967,0.44464728236198425,0.37324270606040955,0.0650010034441948,0.43374791741371155,0.3720718324184418,-0.20288333296775818,0.4500012695789337,0.4489048421382904,0.20656049251556396,0.44670358300209045,0.4637499451637268,-0.299085795879364,0.4830639958381653,0.4370577931404114,0.2798740565776825,0.49328309297561646,0.4449646472930908,-0.36212313175201416,0.44896653294563293,0.5626372694969177,0.08649260550737381,0.44197726249694824,0.5667124390602112,-0.08639546483755112,0.4526853561401367,0.6919057369232178,0.22255143523216248,0.44381943345069885,0.7110432982444763,-0.017487438395619392,0.4483378529548645,0.808684766292572,0.3752451241016388,0.43790680170059204,0.8483991026878357,0.048729464411735535
978,TCOA01,Raising_the_power_lateral_Trim,64614.0,0.46766096353530884,0.30390655994415283,-0.11088263988494873,0.44543224573135376,0.37339848279953003,0.06353548169136047,0.43359267711639404,0.3724895715713501,-0.20285342633724213,0.45083966851234436,0.4515463709831238,0.2012549638748169,0.44537433981895447,0.46548396348953247,-0.30245646834373474,0.48547792434692383,0.44117817282676697,0.26563799381256104,0.4927988648414612,0.4499017298221588,-0.37387815117836,0.4490015208721161,0.5625751614570618,0.08609823882579803,0.44171851873397827,0.5668110251426697,-0.08600761741399765,0.4524765908718109,0.6915971636772156,0.21843039989471436,0.44350746273994446,0.7110123634338379,-0.02236950397491455,0.4482371509075165,0.8084630370140076,0.3692977726459503,0.43790197372436523,0.8482818603515625,0.041028838604688644
979,TCOA01,Raising_the_power_lateral_Trim,64680.0,0.46765196323394775,0.3039357662200928,-0.11114104092121124,0.44550684094429016,0.37343382835388184,0.0636066123843193,0.4335593283176422,0.3727863132953644,-0.20280201733112335,0.4513436555862427,0.45266494154930115,0.20103822648525238,0.4442272186279297,0.46589982509613037,-0.3034762740135193,0.48580825328826904,0.4462134838104248,0.26537156105041504,0.4917382001876831,0.45382916927337646,-0.37706291675567627,0.4489045739173889,0.5624488592147827,0.08601520210504532,0.44159361720085144,0.5668549537658691,-0.08592942357063293,0.45218566060066223,0.6912098526954651,0.2166842818260193,0.44324129819869995,0.7110117673873901,-0.020221637561917305,0.4480418264865875,0.8082835078239441,0.36386072635650635,0.4378887414932251,0.8481857180595398,0.04426564648747444
980,TCOA01,Raising_the_power_lateral_Trim,64746.0,0.46765032410621643,0.30395057797431946,-0.1128263995051384,0.4459478557109833,0.37368273735046387,0.06262373179197311,0.4334374666213989,0.37286055088043213,-0.20163342356681824,0.4514668881893158,0.4533160328865051,0.196137472987175,0.4425439238548279,0.466514527797699,-0.29960787296295166,0.486397922039032,0.45119914412498474,0.25212928652763367,0.49081969261169434,0.4590894877910614,-0.3728010952472687,0.44892051815986633,0.5623825788497925,0.08553852140903473,0.44136446714401245,0.5669331550598145,-0.08546377718448639,0.4518893361091614,0.6911692023277283,0.2139333188533783,0.44296959042549133,0.7110500931739807,-0.01869697868824005,0.4479285478591919,0.808170735836029,0.35727766156196594,0.4378465414047241,0.8481345772743225,0.04576210305094719
981,TCOA01,Raising_the_power_lateral_Trim,64812.0,0.4676392674446106,0.3039834499359131,-0.11321596801280975,0.44690948724746704,0.3739829957485199,0.06231514364480972,0.4331264793872833,0.3729930818080902,-0.19867202639579773,0.45217540860176086,0.45338255167007446,0.19303759932518005,0.44115883111953735,0.4674941599369049,-0.28854623436927795,0.48660415410995483,0.4542715549468994,0.24498765170574188,0.4897893965244293,0.46281588077545166,-0.3527226746082306,0.44898849725723267,0.5616812109947205,0.08506736904382706,0.4411880075931549,0.5668955445289612,-0.0850023478269577,0.45174622535705566,0.6906533241271973,0.21131230890750885,0.44270890951156616,0.710932731628418,-0.021412987262010574,0.4477151036262512,0.80765300989151,0.3522585332393646,0.43778109550476074,0.8480947613716125,0.041426897048950195
982,TCOA01,Raising_the_power_lateral_Trim,64878.0,0.4676406681537628,0.3040190637111664,-0.11402616649866104,0.44772234559059143,0.3745344579219818,0.06267580389976501,0.43283599615097046,0.3731888234615326,-0.19620849192142487,0.4538334310054779,0.453237920999527,0.18546919524669647,0.4402879774570465,0.46845412254333496,-0.28201162815093994,0.48692587018013,0.45924633741378784,0.221227765083313,0.48890629410743713,0.46678200364112854,-0.34336787462234497,0.44916224479675293,0.5613970756530762,0.0848325863480568,0.4410552680492401,0.5668941140174866,-0.08477550745010376,0.451686292886734,0.6904993057250977,0.20946462452411652,0.4424915313720703,0.7109091877937317,-0.021865220740437508,0.44753924012184143,0.8073192834854126,0.350162148475647,0.437737375497818,0.8478690981864929,0.03964049369096756
983,TCOA01,Raising_the_power_lateral_Trim,64944.0,0.4676441550254822,0.3040827214717865,-0.11351635307073593,0.448000967502594,0.3746621906757355,0.06654925644397736,0.43262118101119995,0.37337860465049744,-0.195248544216156,0.45502564311027527,0.4535561203956604,0.18048778176307678,0.43904542922973633,0.4690282344818115,-0.2719093859195709,0.4872518479824066,0.4619753956794739,0.19869109988212585,0.48754188418388367,0.47061610221862793,-0.3204245865345001,0.4493320882320404,0.5612600445747375,0.08490332961082458,0.44095709919929504,0.5669270753860474,-0.08485300838947296,0.4515911340713501,0.6905328631401062,0.20840123295783997,0.4422813951969147,0.710964024066925,-0.029847268015146255,0.44742321968078613,0.8070094585418701,0.34989410638809204,0.43770983815193176,0.8477423787117004,0.03285171091556549
984,TCOA01,Raising_the_power_lateral_Trim,65010.0,0.46762967109680176,0.30445361137390137,-0.11306880414485931,0.44802191853523254,0.3748037815093994,0.07045167684555054,0.4322658181190491,0.3736443519592285,-0.19437751173973083,0.45561128854751587,0.45364826917648315,0.18236029148101807,0.4378823935985565,0.4691029489040375,-0.26930055022239685,0.48721861839294434,0.46636325120925903,0.19997741281986237,0.48542842268943787,0.4748275578022003,-0.3182150423526764,0.4493406116962433,0.5612881183624268,0.08548657596111298,0.44079479575157166,0.5670717358589172,-0.08544798195362091,0.4515269100666046,0.6905608773231506,0.20867270231246948,0.4421427547931671,0.7109733819961548,-0.03508099168539047,0.4473424553871155,0.8067905902862549,0.3493521809577942,0.43767014145851135,0.8474848866462708,0.027855124324560165
985,TCOA01,Raising_the_power_lateral_Trim,65076.0,0.46761956810951233,0.30466651916503906,-0.1127777248620987,0.4480212330818176,0.37483376264572144,0.0723140612244606,0.4320690333843231,0.37384331226348877,-0.19413548707962036,0.45581743121147156,0.4549127519130707,0.17436279356479645,0.4375089406967163,0.4698117971420288,-0.26554906368255615,0.48719465732574463,0.47181472182273865,0.17359083890914917,0.4842555820941925,0.4779934585094452,-0.3095695674419403,0.44934892654418945,0.5612682104110718,0.08603619039058685,0.4405781924724579,0.5670689344406128,-0.08601158112287521,0.45150265097618103,0.6904972195625305,0.20615926384925842,0.44199031591415405,0.7109493613243103,-0.03675606846809387,0.44726791977882385,0.8064492344856262,0.343608558177948,0.43765172362327576,0.8472977876663208,0.026671795174479485
986,TCOA01,Raising_the_power_lateral_Trim,65142.0,0.46757426857948303,0.304808109998703,-0.1132451668381691,0.44800713658332825,0.37504950165748596,0.07179569453001022,0.4317721128463745,0.37449684739112854,-0.1942507028579712,0.4558480381965637,0.4563295543193817,0.17517851293087006,0.43738308548927307,0.47103962302207947,-0.2660856544971466,0.4871939718723297,0.4765564203262329,0.1820293366909027,0.4843326807022095,0.4823303818702698,-0.311978280544281,0.4493579864501953,0.5613510608673096,0.08621641248464584,0.44055187702178955,0.5671849250793457,-0.08619701117277145,0.45143944025039673,0.6904937028884888,0.2070317268371582,0.4418642520904541,0.7109248042106628,-0.03583031892776489,0.4471680521965027,0.8061162829399109,0.34619879722595215,0.4376414120197296,0.8471792340278625,0.028224416077136993
987,TCOA01,Raising_the_power_lateral_Trim,65208.0,0.4675729274749756,0.30482327938079834,-0.11317853629589081,0.4479401111602783,0.37505006790161133,0.07114255428314209,0.4316665232181549,0.3751085102558136,-0.19435113668441772,0.455493301153183,0.45868852734565735,0.17717362940311432,0.43729841709136963,0.4717889726161957,-0.2569963335990906,0.4868665933609009,0.48070159554481506,0.19472460448741913,0.48454195261001587,0.48790717124938965,-0.2883880138397217,0.44936403632164,0.5616767406463623,0.08621389418840408,0.44057321548461914,0.5675950050354004,-0.08619488775730133,0.45131877064704895,0.6905428767204285,0.20905382931232452,0.4418008625507355,0.7109827399253845,-0.02404191344976425,0.4470718502998352,0.8059448599815369,0.3464174270629883,0.43762561678886414,0.8471744656562805,0.049647051841020584
988,TCOA01,Raising_the_power_lateral_Trim,65274.0,0.4675770699977875,0.3048276901245117,-0.11348579823970795,0.4476008713245392,0.3750486671924591,0.06944704055786133,0.43139538168907166,0.37595465779304504,-0.19453729689121246,0.45388343930244446,0.46093815565109253,0.1759483814239502,0.43719491362571716,0.47275713086128235,-0.25558844208717346,0.4862995147705078,0.48307570815086365,0.1921202689409256,0.48475778102874756,0.4923769235610962,-0.28343093395233154,0.4493628442287445,0.5625606179237366,0.08622594177722931,0.44061675667762756,0.5684871673583984,-0.08620812743902206,0.45116180181503296,0.6908601522445679,0.21232841908931732,0.4417223036289215,0.7111873626708984,-0.019332949072122574,0.4469847083091736,0.8057522773742676,0.35203295946121216,0.43759885430336,0.8471675515174866,0.05628752335906029
989,TCOA01,Raising_the_power_lateral_Trim,65340.0,0.4675772488117218,0.304792195558548,-0.11427618563175201,0.4474112391471863,0.37523800134658813,0.06594555824995041,0.4312054216861725,0.37710410356521606,-0.19477199018001556,0.45337146520614624,0.46242883801460266,0.17556005716323853,0.4367983043193817,0.4738702178001404,-0.2557961642742157,0.4863034784793854,0.4876359701156616,0.19487078487873077,0.4833638370037079,0.49801328778266907,-0.28590765595436096,0.4493681788444519,0.56467205286026,0.0861922949552536,0.4405912160873413,0.5702839493751526,-0.08617621660232544,0.45110923051834106,0.691271960735321,0.21501192450523376,0.4416157901287079,0.7115631699562073,-0.013486518524587154,0.44694510102272034,0.8056616187095642,0.3570064604282379,0.4375806450843811,0.8471614718437195,0.0635908916592598
